* c:\users\mamat\esim-workspace\pmeg2005eb_half_wave_rectifier\pmeg2005eb_half_wave_rectifier.cir
Transient Analysis  Wed Jun 25 12:05:06  2025
--------------------------------------------------------------------------------
Index   time            in              out             
--------------------------------------------------------------------------------
457	4.501150e-01	4.999967e+00	4.795399e+00	
458	4.511150e-01	4.996933e+00	4.792380e+00	
459	4.521150e-01	4.988967e+00	4.784456e+00	
460	4.531150e-01	4.976077e+00	4.771633e+00	

Index   time            in              out             
--------------------------------------------------------------------------------
461	4.541150e-01	4.958277e+00	4.753926e+00	
462	4.551150e-01	4.935583e+00	4.731352e+00	
463	4.561150e-01	4.908019e+00	4.703932e+00	
464	4.571150e-01	4.875611e+00	4.671697e+00	
465	4.581150e-01	4.838391e+00	4.634676e+00	
466	4.591150e-01	4.796397e+00	4.592908e+00	
467	4.601150e-01	4.749669e+00	4.546434e+00	
