* c:\users\mamat\onedrive\documents\final_project_files\device_modelling\2n5401\bjt_cb_config_output_cha_2n5401\bjt_cb_config_output_cha_2n5401.cir
DC transfer characteristic  Tue Jun 24 16:09:15  2025
--------------------------------------------------------------------------------
Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
408	8.160000e-01	-1.54791e-03	1.547914e-03	
409	8.180000e-01	-1.54988e-03	1.549876e-03	
410	8.200000e-01	-1.55184e-03	1.551839e-03	
411	8.220000e-01	-1.55380e-03	1.553801e-03	
412	8.240000e-01	-1.55576e-03	1.555763e-03	
413	8.260000e-01	-1.55773e-03	1.557726e-03	
414	8.280000e-01	-1.55969e-03	1.559688e-03	
415	8.300000e-01	-1.56165e-03	1.561650e-03	
416	8.320000e-01	-1.56361e-03	1.563613e-03	
417	8.340000e-01	-1.56557e-03	1.565575e-03	
418	8.360000e-01	-1.56754e-03	1.567537e-03	
419	8.380000e-01	-1.56950e-03	1.569499e-03	
420	8.400000e-01	-1.57146e-03	1.571462e-03	
421	8.420000e-01	-1.57342e-03	1.573424e-03	
422	8.440000e-01	-1.57539e-03	1.575386e-03	
423	8.460000e-01	-1.57735e-03	1.577348e-03	
424	8.480000e-01	-1.57931e-03	1.579311e-03	
425	8.500000e-01	-1.58127e-03	1.581273e-03	
426	8.520000e-01	-1.58323e-03	1.583235e-03	
427	8.540000e-01	-1.58520e-03	1.585197e-03	
428	8.560000e-01	-1.58716e-03	1.587159e-03	
429	8.580000e-01	-1.58912e-03	1.589122e-03	
430	8.600000e-01	-1.59108e-03	1.591084e-03	
431	8.620000e-01	-1.59305e-03	1.593046e-03	
432	8.640000e-01	-1.59501e-03	1.595008e-03	
433	8.660000e-01	-1.59697e-03	1.596970e-03	
434	8.680000e-01	-1.59893e-03	1.598932e-03	
435	8.700000e-01	-1.60089e-03	1.600894e-03	
436	8.720000e-01	-1.60286e-03	1.602856e-03	
437	8.740000e-01	-1.60482e-03	1.604819e-03	
438	8.760000e-01	-1.60678e-03	1.606781e-03	
439	8.780000e-01	-1.60874e-03	1.608743e-03	
440	8.800000e-01	-1.61070e-03	1.610705e-03	
441	8.820000e-01	-1.61267e-03	1.612667e-03	
442	8.840000e-01	-1.61463e-03	1.614629e-03	
443	8.860000e-01	-1.61659e-03	1.616591e-03	
444	8.880000e-01	-1.61855e-03	1.618553e-03	
445	8.900000e-01	-1.62052e-03	1.620515e-03	
446	8.920000e-01	-1.62248e-03	1.622477e-03	
447	8.940000e-01	-1.62444e-03	1.624439e-03	
448	8.960000e-01	-1.62640e-03	1.626401e-03	
449	8.980000e-01	-1.62836e-03	1.628363e-03	
450	9.000000e-01	-1.63033e-03	1.630325e-03	
451	9.020000e-01	-1.63229e-03	1.632287e-03	
452	9.040000e-01	-1.63425e-03	1.634249e-03	
453	9.060000e-01	-1.63621e-03	1.636211e-03	
